,0,1,2,3,4,5,6
1990,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1991,"(2, 'pp', 'Tau')",,,,,,
1992,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1993,"(1, 'va', 'Tau')",,,,,,
1994,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1995,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1996,"(2, 'pp', 'Tau')",,,,,,
1997,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1998,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",
1999,"(2, 'sib', 'Tau')",,,,,,
2000,"(2, 'sib', 'Tau')",,,,,,
2001,"(2, 'pp', 'Tau')",,,,,,
2002,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2003,"(2, 'pp', 'Tau')",,,,,,
2004,"(1, 'va', 'Tau')",,,,,,
2005,"(2, 'pp', 'Tau')",,,,,,
2006,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
2007,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
2008,"(2, 'pp', 'Tau')",,,,,,
2009,"(2, 'sib', 'Tau')",,,,,,
2010,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
2011,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2012,"(2, 'sib', 'Tau')",,,,,,
2013,"(2, 'sib', 'Tau')",,,,,,
2014,"(1, 'va', 'Tau')",,,,,,
2015,"(2, 'pp', 'Tau')",,,,,,
2016,"(2, 'sib', 'Tau')",,,,,,
2017,"(2, 'pp', 'Tau')",,,,,,
2018,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
2019,"(2, 'sib', 'Tau')",,,,,,
2020,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2021,"(1, 'po', 'Tau')",,,,,,
2022,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2023,"(2, 'sib', 'Tau')",,,,,,
2024,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2025,"(2, 'sib', 'Tau')",,,,,,
2026,"(1, 'va', 'Tau')",,,,,,
2027,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2028,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2029,"(1, 'po', 'Tau')",,,,,,
2030,"(2, 'pp', 'Tau')",,,,,,
2031,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
2032,"(1, 'va', 'Tau')",,,,,,
2033,"(1, 'po', 'Tau')",,,,,,
2034,"(2, 'sib', 'Tau')",,,,,,
2035,"(1, 'po', 'Tau')",,,,,,
2036,"(2, 'sib', 'Tau')",,,,,,
2037,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
2038,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2039,"(1, 'va', 'Tau')",,,,,,
2040,"(2, 'sib', 'Tau')",,,,,,
2041,"(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
2042,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2043,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
2044,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')"
2045,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",
2046,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,
2047,"(1, 'va', 'Tau')",,,,,,
2048,"(1, 'va', 'Tau')",,,,,,
2049,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2050,"(1, 'va', 'Tau')",,,,,,
2051,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
2052,"(1, 'po', 'Tau')",,,,,,
2053,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
2054,"(2, 'sib', 'Tau')",,,,,,
2055,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2056,"(2, 'sib', 'Tau')",,,,,,
2057,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2058,"(1, 'va', 'Tau')",,,,,,
2059,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2060,"(2, 'sib', 'Tau')",,,,,,
2061,"(2, 'pp', 'Tau')",,,,,,
2062,"(1, 'va', 'Tau')",,,,,,
2063,"(1, 'va', 'Tau')",,,,,,
2064,"(1, 'po', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
2065,"(2, 'sib', 'Tau')",,,,,,
2066,"(2, 'pp', 'Tau')",,,,,,
2067,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
2068,"(1, 'va', 'Tau')",,,,,,
2069,"(2, 'sib', 'Tau')",,,,,,
2070,"(1, 'va', 'Tau')",,,,,,
2071,"(2, 'pp', 'Tau')",,,,,,
2072,"(1, 'po', 'Tau')",,,,,,
2073,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
2074,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2075,"(2, 'pp', 'Tau')",,,,,,
2076,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
2077,"(1, 'va', 'Tau')",,,,,,
2078,"(2, 'sib', 'Tau')",,,,,,
2079,"(2, 'pp', 'Tau')",,,,,,
2080,"(1, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
2081,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
2082,"(2, 'pp', 'Tau')",,,,,,
2083,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,
2084,"(1, 'po', 'Tau')",,,,,,
2085,"(2, 'sib', 'Tau')",,,,,,
2086,"(2, 'sib', 'Tau')",,,,,,
2087,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
2088,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
2089,"(1, 'va', 'Tau')",,,,,,
2090,"(1, 'po', 'Tau')",,,,,,
2091,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
2092,"(2, 'sib', 'Tau')",,,,,,
2093,"(2, 'sib', 'Tau')",,,,,,
2094,"(1, 'va', 'Tau')",,,,,,
2095,"(2, 'pp', 'Tau')",,,,,,
2096,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
2097,"(2, 'pp', 'Tau')",,,,,,
2098,"(2, 'pp', 'Tau')",,,,,,
2099,"(1, 'va', 'Tau')",,,,,,
