,0,1,2,3,4,5,6
1732,"(3, 'po', 'Tau')",,,,,,
1733,"(3, 'sib', 'Tau')",,,,,,
1734,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1735,"(3, 'va', 'Tau')",,,,,,
1736,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1737,"(3, 'va', 'Tau')",,,,,,
1738,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1739,"(2, 'pp', 'Tau')",,,,,,
1740,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1741,"(3, 'sib', 'Tau')",,,,,,
1742,"(3, 'sib', 'Tau')",,,,,,
1743,"(3, 'sib', 'Tau')",,,,,,
1744,"(3, 'sib', 'Tau')",,,,,,
1745,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1746,"(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1747,"(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,
1748,"(3, 'sib', 'Tau')",,,,,,
1749,"(3, 'sib', 'Tau')",,,,,,
1750,"(3, 'sib', 'Tau')",,,,,,
1751,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1752,"(3, 'va', 'Tau')",,,,,,
1753,"(3, 'sib', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",
1754,"(3, 'po', 'Tau')",,,,,,
1755,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1756,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1757,"(3, 'sib', 'Tau')",,,,,,
1758,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1759,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1760,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1761,"(2, 'pp', 'Tau')",,,,,,
1762,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1763,"(2, 'pp', 'Tau')",,,,,,
1764,"(3, 'sib', 'Tau')",,,,,,
1765,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1766,"(3, 'va', 'Tau')",,,,,,
1767,"(6, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1768,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1769,"(3, 'po', 'Tau')",,,,,,
1770,"(3, 'sib', 'Tau')",,,,,,
1771,"(3, 'va', 'Tau')",,,,,,
1772,"(3, 'sib', 'Tau')",,,,,,
1773,"(3, 'va', 'sib')","(3, 'sib', 'Tau')",,,,,
1774,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1775,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1776,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1777,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1778,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1779,"(3, 'sib', 'Tau')",,,,,,
1780,"(3, 'po', 'Tau')",,,,,,
1781,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1782,"(2, 'pp', 'Tau')",,,,,,
1783,"(3, 'po', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1784,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1785,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1786,"(3, 'va', 'Tau')",,,,,,
1787,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",
1788,"(3, 'va', 'Tau')",,,,,,
1789,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1790,"(3, 'po', 'Tau')",,,,,,
1791,"(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1792,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1793,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1794,"(2, 'pp', 'Tau')",,,,,,
1795,"(3, 'va', 'Tau')",,,,,,
1796,"(2, 'pp', 'Tau')",,,,,,
1797,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1798,"(3, 'po', 'Tau')",,,,,,
1799,"(3, 'sib', 'sib')","(5, 'sib', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1800,"(0, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1801,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1802,"(2, 'pp', 'Tau')",,,,,,
1803,"(3, 'va', 'Tau')",,,,,,
1804,"(3, 'va', 'Tau')",,,,,,
1805,"(2, 'pp', 'Tau')",,,,,,
1806,"(3, 'po', 'Tau')",,,,,,
1807,"(3, 'sib', 'Tau')",,,,,,
1808,"(2, 'pp', 'Tau')",,,,,,
1809,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1810,"(3, 'va', 'Tau')",,,,,,
1811,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1812,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1813,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1814,"(3, 'po', 'Tau')",,,,,,
1815,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1816,"(3, 'sib', 'Tau')",,,,,,
1817,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1818,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1819,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')"
1820,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1821,"(3, 'po', 'Tau')",,,,,,
1822,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1823,"(3, 'sib', 'Tau')",,,,,,
1824,"(3, 'po', 'Tau')",,,,,,
1825,"(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,,
1826,"(2, 'pp', 'Tau')",,,,,,
1827,"(3, 'va', 'Tau')",,,,,,
1828,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1829,"(2, 'pp', 'Tau')",,,,,,
1830,"(0, 'va', 'Tau')",,,,,,
1831,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1832,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1833,"(3, 'sib', 'Tau')",,,,,,
1834,"(3, 'po', 'Tau')",,,,,,
1835,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1836,"(3, 'va', 'Tau')",,,,,,
1837,"(3, 'sib', 'Tau')",,,,,,
1838,"(3, 'va', 'Tau')",,,,,,
1839,"(3, 'va', 'Tau')",,,,,,
1840,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1841,"(3, 'sib', 'Tau')",,,,,,
1842,"(3, 'va', 'Tau')",,,,,,
1843,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1844,"(3, 'sib', 'Tau')",,,,,,
1845,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1846,"(3, 'va', 'Tau')",,,,,,
1847,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1848,"(3, 'po', 'Tau')",,,,,,
1849,"(2, 'pp', 'Tau')",,,,,,
1850,"(3, 'sib', 'Tau')",,,,,,
1851,"(3, 'sib', 'Tau')",,,,,,
1852,"(3, 'va', 'Tau')",,,,,,
1853,"(3, 'po', 'Tau')",,,,,,
1854,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1855,"(3, 'po', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1856,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1857,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1858,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1859,"(3, 'va', 'Tau')",,,,,,
1860,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1861,"(3, 'po', 'Tau')",,,,,,
1862,"(3, 'sib', 'Tau')",,,,,,
1863,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1864,"(3, 'sib', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1865,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1866,"(3, 'po', 'Tau')",,,,,,
1867,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1868,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1869,"(3, 'po', 'po')","(3, 'po', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1870,"(3, 'va', 'Tau')",,,,,,
1871,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1872,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1873,"(3, 'va', 'Tau')",,,,,,
1874,"(3, 'va', 'Tau')",,,,,,
1875,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1876,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1877,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1878,"(3, 'po', 'Tau')",,,,,,
1879,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1880,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1881,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1882,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1883,"(3, 'sib', 'Tau')",,,,,,
1884,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1885,"(2, 'pp', 'Tau')",,,,,,
1886,"(3, 'sib', 'Tau')",,,,,,
1887,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1888,"(3, 'sib', 'Tau')",,,,,,
1889,"(3, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1890,"(3, 'po', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,
1891,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1892,"(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1893,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1894,"(2, 'pp', 'Tau')",,,,,,
1895,"(3, 'va', 'sib')","(3, 'sib', 'po')","(3, 'po', 'Tau')",,,,
1896,"(3, 'po', 'Tau')",,,,,,
1897,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1898,"(2, 'pp', 'Tau')",,,,,,
1899,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1900,"(3, 'va', 'Tau')",,,,,,
1901,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1902,"(3, 'sib', 'Tau')",,,,,,
1903,"(3, 'po', 'Tau')",,,,,,
1904,"(3, 'va', 'Tau')",,,,,,
1905,"(3, 'sib', 'Tau')",,,,,,
1906,"(2, 'pp', 'Tau')",,,,,,
1907,"(3, 'po', 'Tau')",,,,,,
1908,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1909,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1910,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')"
1911,"(3, 'sib', 'Tau')",,,,,,
1912,"(3, 'va', 'Tau')",,,,,,
1913,"(2, 'pp', 'Tau')",,,,,,
1914,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1915,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1916,"(3, 'po', 'Tau')",,,,,,
1917,"(2, 'pp', 'Tau')",,,,,,
1918,"(3, 'va', 'Tau')",,,,,,
1919,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,
1920,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1921,"(3, 'va', 'Tau')",,,,,,
1922,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
